gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000105270.10,2731.7170326703813,-0.0778980427681579,0.15919318542412958,-0.4893302597131809,0.6246079013694443,0.8485006344807999,CLIP3
ENSG00000139180.6,160.74110203519,-0.09192654560768113,0.18782744529213435,-0.48942019876118037,0.6245442387998077,0.8485006344807999,NDUFA9
ENSG00000135365.11,1358.6902770271492,0.057438321304904984,0.11736186505444679,0.48941213807618056,0.6245499443709727,0.8485006344807999,PHF21A
ENSG00000228265.1,12.372508561325247,0.21543076516764484,0.44037214672606223,0.48920161451913,0.6246989666164332,0.8485006344807999,RP5-1125A11.1
ENSG00000131876.12,235.33825400546448,0.1027401026517609,0.209993990999994,0.4892525836692338,0.624662885933627,0.8485006344807999,SNRPA1
ENSG00000171530.9,878.813497820204,-0.05079930152676153,0.10377005510759307,-0.4895371933077487,0.6244614294253417,0.8485006344807999,TBCA
ENSG00000170653.14,677.5242724991714,0.060282778247172195,0.12312097369142885,0.4896223319209246,0.6244011708346282,0.8485006344807999,ATF7
ENSG00000235162.4,2071.1501392003474,0.09823086139503677,0.2008450411068068,0.4890878104518342,0.6247795309172797,0.8485168229547626,C12orf75
ENSG00000009790.10,12.222380754081712,0.20647719732471642,0.42236547728406076,0.4888590768649653,0.624941469813715,0.8486037014463709,TRAF3IP3
ENSG00000055147.13,518.6698575507952,-0.056910937737858804,0.11640585402427377,-0.4889009939825822,0.6249117919605999,0.8486037014463709,FAM114A2
ENSG00000183527.7,290.7219923762167,0.06487672515121937,0.13280705297311124,0.4885036125630663,0.6251931675082727,0.8486793946022032,PSMG1
ENSG00000203691.2,5.089549077138494,0.3209342818231463,0.656808139871263,0.4886271383391362,0.6251056962352424,0.8486793946022032,AC092811.1
ENSG00000258308.1,21.749378511983274,-0.20931852342844143,0.4284577242938501,-0.48853950240580574,0.6251677525905215,0.8486793946022032,RP11-554E23.2
ENSG00000141560.10,472.1158325100357,0.05331203000633737,0.10911903990359606,0.48856762351865646,0.6251478393075193,0.8486793946022032,FN3KRP
ENSG00000188277.8,39.58018049385704,-0.1363495936461298,0.27933541605443046,-0.48812139746562294,0.6254638557133918,0.8487343571701194,C15orf62
ENSG00000125652.3,248.34830831530923,-0.1102660291934328,0.22593897266529642,-0.4880345692143149,0.6255253553110602,0.8487343571701194,ALKBH7
ENSG00000113569.11,450.0304455836737,0.06050923309872528,0.1239156304553048,0.4883099321400813,0.6253303274297479,0.8487343571701194,NUP155
ENSG00000138675.12,1554.9313714323837,0.14990691116375682,0.3071614424335015,0.48803948170093225,0.625521875775479,0.8487343571701194,FGF5
ENSG00000165655.14,1022.315468825045,0.11506720931968116,0.2357782957996696,0.48803138952810426,0.6255276075010439,0.8487343571701194,ZNF503
ENSG00000112640.10,1169.9288559516615,-0.051016587881564684,0.10452062994765575,-0.4881006544556223,0.6254785475467126,0.8487343571701194,PPP2R5D
ENSG00000270195.1,13.443766690819878,-0.2144324044211456,0.43975747947428656,-0.48761513886583907,0.6258224704019519,0.8487382929316925,RP11-572O17.1
ENSG00000156795.2,84.88953639683878,-0.10676354066429687,0.21895168384278071,-0.487612329763853,0.6258244605119742,0.8487382929316925,WDYHV1
ENSG00000140563.10,116.48403975492018,0.1552857766314338,0.31830318080959724,0.4878549320068615,0.6256525988537875,0.8487382929316925,MCTP2
ENSG00000226085.2,3.319099639234937,-0.42427494604941485,0.8699290623226246,-0.487712118637171,0.6257537666951977,0.8487382929316925,UQCRFS1P1
ENSG00000105556.6,265.05646512728197,0.07472783154392902,0.15321250689047267,0.48773976133260355,0.625734184282257,0.8487382929316925,MIER2
ENSG00000247950.2,16.36595545128006,0.202377151926423,0.4149937985198477,0.4876630750826606,0.6257885103799613,0.8487382929316925,SEC24B-AS1
ENSG00000154640.10,488.15842628979505,-0.05267044997133783,0.10803680653838714,-0.48752320305416663,0.625887603799262,0.8487473184477905,BTG3
ENSG00000164751.10,771.651349450492,-0.052824400694940085,0.10836566037380073,-0.48746439151227,0.6259292713085962,0.8487473184477905,PEX2
ENSG00000186660.14,1627.8579874672812,0.05131216685060996,0.1052782976815936,0.4873954839752425,0.6259780932698811,0.8487473184477905,ZFP91
ENSG00000159256.8,694.0392731738772,0.06253808417279302,0.12833920256599526,0.4872874610595649,0.6260546323283214,0.8487846650849773,MORC3
ENSG00000262194.1,7.15942690172783,0.31727973106655505,0.6514387592797543,0.48704460173255093,0.6262267237141963,0.8488186966297424,CTD-3195I5.5
ENSG00000178860.8,549.22012825181,0.15469283061442907,0.31757622312551254,0.4871045731697972,0.6261842257478822,0.8488186966297424,MSC
ENSG00000140854.8,255.2438651212131,0.07682280488201432,0.15770603594952226,0.48712659867123514,0.626168617979108,0.8488186966297424,KATNB1
ENSG00000006016.6,150.47178878845793,-0.21605229953672428,0.4437271489496486,-0.48690349474478645,0.6263267222122104,0.848887821593204,CRLF1
ENSG00000171365.11,42.436078250406396,-0.13168435955426605,0.2705028374171159,-0.48681322832561835,0.6263906950526721,0.848897495468607,CLCN5
ENSG00000117318.8,114.48736445736765,-0.13279727075572345,0.2728215051594931,-0.4867551429939123,0.6264318622760721,0.848897495468607,ID3
ENSG00000155367.11,11.581787016796907,-0.23929502892714352,0.4917405641604851,-0.48662861347563524,0.6265215424556945,0.8489526164647986,PPM1J
ENSG00000253948.1,17.851468173309957,-0.17621957746880326,0.3621931138807496,-0.486534864179728,0.6265879925967104,0.8489604014093307,RP11-410L14.2
ENSG00000263990.1,4.0221533579399065,-0.3499522535793215,0.7193525847136274,-0.48648223557664244,0.6266252974383002,0.8489604014093307,CTC-542B22.2
ENSG00000130751.5,10.309207141067173,0.25766436938275483,0.5297449231004138,0.48639327749425976,0.6266883559514773,0.8489794399830617,NPAS1
ENSG00000214832.4,10.493373596671098,0.26859052918440324,0.5524270807515745,0.4862008734600539,0.626824752130118,0.848992704665331,UPF3AP2
ENSG00000077380.11,2323.313665599546,0.03412580021519382,0.07019284299059936,0.4861720762580331,0.6268451677080495,0.848992704665331,DYNC1I2
ENSG00000179818.9,196.39357001942267,-0.07732594805125903,0.1590082166114112,-0.4863015867930296,0.6267533543547514,0.848992704665331,PCBP1-AS1
ENSG00000048544.5,739.1317211632108,0.06444079398322537,0.13261668448852068,0.48591769754885833,0.6270255201535249,0.8491705840478162,MRPS10
ENSG00000268006.1,147.70285007253528,0.08429264805250197,0.17350280262818243,0.48582874037569085,0.6270885953309978,0.8491896213174553,PTOV1-AS1
ENSG00000272156.1,7.146734314126297,0.29395346226063945,0.6052829317376488,0.48564637601254773,0.627217909497086,0.8492983479855806,RP11-477N3.1
ENSG00000272767.1,3.273516785200596,0.40687441048275513,0.8380731136065664,0.4854879650437783,0.6273302476597993,0.8493588240005819,JMJD1C-AS1
ENSG00000237440.4,9.215002107671971,0.2801611317093623,0.5772043388978422,0.48537599742289406,0.6274096554338171,0.8493588240005819,ZNF737
ENSG00000128059.4,166.7513446658466,0.10106200878816006,0.20820471542101976,0.4853973099686921,0.6273945401795618,0.8493588240005819,PPAT
ENSG00000198482.6,79.9651548525702,0.09948365238580224,0.20510332236542453,0.48504164261442895,0.6276468065536152,0.8496134768506665,ZNF808
ENSG00000029534.15,85.98701895131384,0.19694910340192937,0.4062048232049442,0.4848517106419532,0.6277815386014323,0.8497294612650373,ANK1
ENSG00000213995.7,628.7310404521106,-0.049368561504889816,0.10189318576324329,-0.48451288606876514,0.6280219214052938,0.8497715626241261,CARKD
ENSG00000261659.2,10.880041597300758,0.2516741807012568,0.5194897897482915,0.4844641524585123,0.6280564992456794,0.8497715626241261,LA16c-313D11.12
ENSG00000269994.1,17.044990162152786,-0.2675728186270574,0.5521780664889229,-0.4845770501686979,0.6279763964521046,0.8497715626241261,RP11-276H19.2
ENSG00000129990.10,5.950118983107406,0.39570141244724666,0.8169127540981744,0.4843863808737797,0.6281116820206714,0.8497715626241261,SYT5
ENSG00000171720.5,859.5016890070904,0.06370722331821874,0.13152367267194295,0.4843783786141866,0.6281173601364775,0.8497715626241261,HDAC3
ENSG00000112167.5,273.7539438321361,-0.09333299442355698,0.1927077958109636,-0.48432391658462964,0.6281560050198891,0.8497715626241261,SAYSD1
ENSG00000213967.6,6.504664081526279,0.2964410054355437,0.6119318430576219,0.4844346781405026,0.6280774124833026,0.8497715626241261,ZNF726
ENSG00000123106.6,413.84169365696016,-0.044493738879521426,0.09189309906445578,-0.4841902094118358,0.6282508845825971,0.8497770875212759,CCDC91
ENSG00000146221.8,8.327623014361876,0.34236376228413645,0.7071003049152995,0.4841799104090992,0.6282581930831506,0.8497770875212759,TCTE1
ENSG00000261737.1,11.70262430412357,-0.25677933999058056,0.5309289223425816,-0.48364164991730074,0.6286402105930589,0.8501634084318449,RP4-612B15.3
ENSG00000244926.2,4.970502601410227,0.34839751735171165,0.7205726024468396,0.4835009215846709,0.628740105566197,0.8501634084318449,ALKBH3-AS1
ENSG00000178896.6,28.309502697046774,0.14169651594907823,0.29298824823134445,0.48362525392893646,0.6286518488150694,0.8501634084318449,EXOSC4
ENSG00000169594.8,215.27642673380598,-0.14873908742714073,0.30762095578609194,-0.4835141580229934,0.6287307094880645,0.8501634084318449,BNC1
ENSG00000179361.13,51.30959987972104,-0.11822566574598595,0.24466280859777004,-0.48321878761864057,0.6289403967617235,0.8502351489270463,ARID3B
ENSG00000170469.6,26.2564817565293,0.14241002114842455,0.2946870030459157,0.48325857495057356,0.6289121494751004,0.8502351489270463,SPATA24
ENSG00000254851.1,21.575256398847202,-1.1469285997392233,2.3731318033035396,-0.4832974713594209,0.6288845352303897,0.8502351489270463,RP11-109L13.1
ENSG00000105948.9,184.92942561322593,-0.09781039149181955,0.20245513208388613,-0.4831213241425382,0.6290095939132834,0.8502623443315949,TTC26
ENSG00000154529.10,42.66085917500439,-0.6157269993070017,1.275534659136489,-0.4827207123668724,0.6292940546127774,0.8503853877696715,CNTNAP3B
ENSG00000138613.9,691.8810276063061,-0.08018186556883637,0.166062056454971,-0.4828427834782252,0.6292073702685259,0.8503853877696715,APH1B
ENSG00000247121.2,16.065773763007424,0.2296445436536009,0.47573366837724423,0.48271660998249727,0.6292969678600318,0.8503853877696715,CTD-2260A17.2
ENSG00000109452.8,249.90254987336047,-0.14406977507119076,0.29844787379842397,-0.4827301104128407,0.629287380751945,0.8503853877696715,INPP4B
ENSG00000124587.9,675.1769959838965,-0.13149553931838756,0.2729950822892506,-0.48167731893083005,0.6300351907036511,0.8508142554068545,PEX6
ENSG00000006715.11,2209.4599624844373,0.059996869622182425,0.12444258945649948,0.48212488894853084,0.629717230161572,0.8508142554068545,VPS41
ENSG00000187608.5,194.76147955249618,0.1379854377977967,0.28634608823533986,0.4818834391912151,0.6298887512194634,0.8508142554068545,ISG15
ENSG00000168096.10,306.24061337916606,0.05819299347226419,0.1207305989183729,0.48200699734463365,0.6298009754952087,0.8508142554068545,ANKS3
ENSG00000167383.4,288.4668701957413,0.084554762833624,0.17545019911031526,0.48193027572718644,0.6298554779246015,0.8508142554068545,ZNF229
ENSG00000137492.3,726.5302424004819,-0.05890421670652876,0.1221958287662061,-0.4820476877261381,0.6297720701883766,0.8508142554068545,PRKRIR
ENSG00000182253.10,4.122499403160084,0.4382926176803513,0.9096325414309155,0.48183480440451965,0.629923302810214,0.8508142554068545,SYNM
ENSG00000042832.7,34.956211065831674,-0.2445062119232292,0.5076086040325016,-0.4816825601080113,0.6300314668949412,0.8508142554068545,TG
ENSG00000174720.11,871.7579911192299,0.043012284809249735,0.0893024058364658,0.4816475480852731,0.6300563427969601,0.8508142554068545,LARP7
ENSG00000101003.8,28.263918717703703,0.19795343157667056,0.4111172744283762,0.4815011284843432,0.6301603778825533,0.8508221016629532,GINS1
ENSG00000187860.6,40.96465982313704,0.12479834850725861,0.25916942338117693,0.48153191406267765,0.6301385032876881,0.8508221016629532,CCDC157
ENSG00000163624.5,10.231000651765537,0.3031499386458417,0.629727137010362,0.4813988802913118,0.6302330323380488,0.8508538849925467,CDS1
ENSG00000229334.1,6.24939536727209,-0.2992156104419526,0.6217601185566096,-0.4812396316710844,0.6303461966854276,0.850940349986624,AC046143.3
ENSG00000111364.11,270.2449020405715,0.06631695212170842,0.13789022851792926,0.4809401857876065,0.6305590106984601,0.8510408727465574,DDX55
ENSG00000174928.11,50.00972708615649,-0.1797043177832062,0.37365377210683676,-0.4809380533480185,0.6305605263177079,0.8510408727465574,C3orf33
ENSG00000139266.5,176.30659883992428,-0.10141068795843503,0.21089512791826126,-0.48085837240270335,0.6306171602082404,0.8510408727465574,MARCH9
ENSG00000167996.11,24002.772535815155,-0.04522402591399637,0.09404153887057635,-0.48089415015034415,0.6305917306099189,0.8510408727465574,FTH1
ENSG00000143554.9,152.2335180049261,-0.1483669302256478,0.3087223905804597,-0.48058364003559434,0.6308124451467816,0.8512381056023403,SLC27A3
ENSG00000171045.10,172.5467737603663,-0.08467043996046537,0.17620933669697858,-0.4805105197465805,0.6308644247699129,0.8512419421071712,TSNARE1
ENSG00000108264.12,241.96166443400972,-0.06516875395317559,0.13573443915712946,-0.4801195213083296,0.6311424080445533,0.8513009184123582,TADA2A
ENSG00000092148.8,6228.908083761655,0.08709631124541943,0.18151307961367438,0.4798349046294182,0.6313447912326015,0.8513009184123582,HECTD1
ENSG00000213186.3,229.27796414092376,0.07890920869912035,0.16440725487094218,0.4799618408631856,0.6312545269097296,0.8513009184123582,TRIM59
ENSG00000150773.6,9.530630385628458,0.2592898890901321,0.540135289079719,0.4800461927453575,0.6311945473494829,0.8513009184123582,PIH1D2
ENSG00000176986.10,2042.6204623753652,0.03367638572968799,0.07011364367801537,0.4803114481446848,0.6310059496960291,0.8513009184123582,SEC24C
ENSG00000213977.3,349.40580186228794,0.07900731208714508,0.16454973509445875,0.4801424447252463,0.6311261090287181,0.8513009184123582,TAX1BP3
ENSG00000168393.8,208.8500634355263,0.11982449045038937,0.2495082737756023,0.4802425532315401,0.6310549319463561,0.8513009184123582,DTYMK
ENSG00000060688.8,460.66995638732044,0.053532538858421255,0.11156632648449916,0.47982702796850607,0.6313503925053093,0.8513009184123582,SNRNP40
ENSG00000153896.13,105.45897069796787,0.08679143252276983,0.18087547296968476,0.47984080482441266,0.6313405954836251,0.8513009184123582,ZNF599
ENSG00000180229.8,39.322180045696605,0.5347195774514936,1.1147773718143807,0.4796649007874988,0.6314656895328263,0.8513901163877876,HERC2P3
ENSG00000225973.3,67.37879339609802,0.10137196461135209,0.21158454540824867,0.4791085493307493,0.6318614080060982,0.8515260235159585,RP11-139H15.1
ENSG00000273449.1,7.529125353378303,0.3364926686481321,0.702301795610328,0.47912830459974354,0.6318473547846497,0.8515260235159585,RP11-218F10.3
ENSG00000235499.1,5.989406521988884,-0.31662665244329197,0.6605147328966469,-0.4793634973965611,0.6316800569075803,0.8515260235159585,AC073046.25
ENSG00000264433.1,30.196924022489007,-0.2211523185104699,0.4615050611844521,-0.4791980351047132,0.6317977519561395,0.8515260235159585,RP11-720L2.3
ENSG00000037897.12,72.80174265630606,0.12518740427078998,0.26114900584291245,0.47937155214021104,0.6316743277229249,0.8515260235159585,METTL1
ENSG00000105355.4,2417.519452176684,-0.07676350571039235,0.16015576337119702,-0.4793052968844814,0.6317214544728184,0.8515260235159585,PLIN3
ENSG00000213077.5,5.071844718421266,0.6955228500533668,1.4519914018014237,0.47901306384491077,0.631929334984017,0.8515513222824448,FAM106A
ENSG00000178719.12,1359.0050480704572,-0.04032111277879637,0.08418954997192801,-0.4789325135036469,0.6319866397345885,0.8515623043293156,GRINA
ENSG00000138594.8,1387.4637032196845,0.047125079858068755,0.09844074056991478,0.47871521064593664,0.6321412433526427,0.8516381444778895,TMOD3
ENSG00000215302.4,22.64987567077009,0.15536769101256237,0.3245445098266779,0.47872537143067395,0.6321340139402027,0.8516381444778895,CTD-3092A11.1
ENSG00000173218.10,709.4098047219617,-0.05692571236987385,0.11895132831178383,-0.4785630659009173,0.632249498754991,0.8517177539993364,VANGL1
ENSG00000232774.3,9.107577623677889,0.2661122543783572,0.5563576184171249,0.4783115132591597,0.6324285030507296,0.8518926511819329,RP11-47I22.3
ENSG00000115365.7,1504.4166718968,-0.06469623233005664,0.1353385824929898,-0.4780324364148542,0.632627118710162,0.8519908567712887,LANCL1
ENSG00000272009.1,6.52284595135111,0.2830508068473868,0.5925223168607553,0.4777048877197054,0.6328602650084825,0.8519908567712887,RP1-313I6.12
ENSG00000197614.6,1301.2213492161954,-0.3911497137482312,0.8187023455711665,-0.4777679163424726,0.6328153989503551,0.8519908567712887,MFAP5
ENSG00000266473.1,3.312027021633714,0.4136822741037477,0.8660668098456263,0.4776563071127102,0.6328948473672198,0.8519908567712887,RP11-401F2.3
ENSG00000160828.13,25.962504007154358,0.1505881723761396,0.31520428321413757,0.47774786192811936,0.6328296742628132,0.8519908567712887,STAG3L2
ENSG00000141013.10,186.0384921687873,0.08917851587340583,0.18661843264503286,0.47786552812300376,0.6327459180134838,0.8519908567712887,GAS8
ENSG00000183298.4,3.958994894558274,0.5145529523273342,1.076430766639712,0.4780176935425317,0.6326376117734498,0.8519908567712887,RP11-556K13.1
ENSG00000164037.12,18.15118787243283,0.22187333563953252,0.46442423180873343,0.4777384995081564,0.6328363387510973,0.8519908567712887,SLC9B1
ENSG00000260588.1,15.608185041739446,0.19785545441209787,0.4143562996697661,0.4775007754673569,0.6330055687779308,0.8520736964653359,RP11-930P14.2
ENSG00000088451.6,111.7543582165504,-0.08398161326073658,0.1759298824458527,-0.4773584344693929,0.6331069071064204,0.8521438939252293,TGDS
ENSG00000232187.1,38.252308293505365,0.1688446806754253,0.35407782803806015,0.4768575361269896,0.6334635716890172,0.8522928639282802,FTH1P7
